fecha,provincia_key,provincia,producto,target_precio_mercado_usdkg,target_precio_mercado_usd,mercados_observaciones,mercados_distintos,tipos_mercado_distintos,precio_productor_provincia_usdkg,productor_observaciones_provincia,precio_productor_nacional_usdkg,productor_observaciones_nacional,fertilizantes_precio_promedio_provincia,fertilizantes_precio_mediano_provincia,fertilizantes_registros_provincia,fertilizantes_ingredientes_activos_provincia,fertilizantes_precio_promedio_nacional,fertilizantes_precio_mediano_nacional,fertilizantes_registros_nacional,ipc_alimentos,inflacion_mensual,inflacion_anual,inflacion_acumulada,ibc,ipm,ipp_n,provincia_id,anio,mes_num,trimestre,mes_sin,mes_cos,productor_missing_exact,precio_productor_usdkg_filled,fertilizantes_missing_exact,fertilizantes_precio_promedio_filled,macro_missing_any,target_lag_1,target_lag_2,target_lag_3,target_lag_6,target_lag_12,target_rolling_mean_3,target_rolling_std_3,target_rolling_mean_6,target_rolling_std_6,target_momentum_1_3,target_momentum_1_6,productor_lag_1,productor_lag_3,fertilizantes_lag_1,fertilizantes_lag_3,ipc_alimentos_lag_1,inflacion_mensual_lag_1,ibc_lag_1,ipm_lag_1,ipp_n_lag_1
2019-05-01,imbabura,Imbabura,Tomate Rinon De Invernadero,0.577777777777778,10.5366666666667,1,1,1,0.5110826704192546,0.0,0.5110826704192546,4.0,25.05,22.5,3,3.0,25.657207375363544,23.75,61,105.5418112743122,-0.0046585311086715,0.0043450441866754,0.0020874039030143,295.1248544439688,88.10622470093224,89.54297254970264,3,2019,5,2,0.49999999999999994,-0.8660254037844387,1,0.5110826704192546,0,25.05,0,0.585,0.591666666666667,0.56625,0.625,0.615555555555555,0.5809722222222221,0.013178352760562015,0.5875892857142856,0.02045679279151645,0.018749999999999933,-0.040000000000000036,0.4615923125,0.4133662499999999,24.99545454545454,24.993939393939396,106.03578226462427,0.0005437063448565,307.49079787531707,90.14090611015035,89.56092330719511
2019-05-01,tungurahua,Tungurahua,Tomate Rinon De Invernadero,0.597727272727273,13.8190909090909,2,1,1,0.3919324444444444,1.0,0.5110826704192546,4.0,25.866666666666664,22.9,3,3.0,25.657207375363544,23.75,61,105.5418112743122,-0.0046585311086715,0.0043450441866754,0.0020874039030143,295.1248544439688,88.10622470093224,89.54297254970264,4,2019,5,2,0.49999999999999994,-0.8660254037844387,0,0.3919324444444444,0,25.866666666666664,0,0.5774999999999999,0.5925,0.5141666666666664,0.59125,0.5204166666666665,0.5613888888888886,0.04157768276015725,0.5430239898989898,0.04978114647133295,0.06333333333333346,-0.013750000000000151,0.3919324444444444,0.43328433907419567,25.895833333333332,25.6875,106.03578226462427,0.0005437063448565,307.49079787531707,90.14090611015035,89.56092330719511
2019-06-01,azuay,Azuay,Tomate Rinon De Invernadero,0.983333333333333,17.8888888888889,1,1,1,0.643906915601023,1.0,0.5386943653855262,3.0,26.565833333333334,24.3625,3,3.0,25.801735226466146,23.75,62,104.88858111890404,-0.0061893021118459,0.0056402191304452,-0.0041148177822168,261.4060652865648,92.7,93.28674845493016,0,2019,6,2,1.2246467991473532e-16,-1.0,0,0.643906915601023,0,26.565833333333334,0,0.925,0.81625,0.80875,0.573333333333333,0.675555555555556,0.8500000000000001,0.06506006839836566,0.7649768518518519,0.12251409016555855,0.11625000000000008,0.351666666666667,0.6940009316770186,0.6744358721843896,26.735833333333332,27.272222222222222,105.5418112743122,-0.0046585311086715,295.1248544439688,88.10622470093224,89.54297254970264
2019-06-01,chimborazo,Chimborazo,Tomate Rinon De Invernadero,0.630833333333333,11.5275,1,1,1,0.4210211805555555,1.0,0.5386943653855262,3.0,26.041666666666668,23.875,3,3.0,25.801735226466146,23.75,62,104.88858111890404,-0.0061893021118459,0.0056402191304452,-0.0041148177822168,261.4060652865648,92.7,93.28674845493016,1,2019,6,2,1.2246467991473532e-16,-1.0,0,0.4210211805555555,0,26.041666666666668,0,0.58,0.522727272727273,0.598333333333333,0.559090909090909,0.404615384615385,0.5670202020202019,0.03943888267673793,0.5434333721833722,0.04300312273989766,-0.01833333333333309,0.020909090909090988,0.3521268055555555,0.4225521666666666,26.0,25.666666666666668,105.5418112743122,-0.0046585311086715,295.1248544439688,88.10622470093224,89.54297254970264
2019-06-01,cotopaxi,Cotopaxi,Tomate Rinon De Invernadero,0.61,11.1488888888889,1,1,1,0.551155,1.0,0.5386943653855262,3.0,26.23611111111111,23.375,3,3.0,25.801735226466146,23.75,62,104.88858111890404,-0.0061893021118459,0.0056402191304452,-0.0041148177822168,261.4060652865648,92.7,93.28674845493016,2,2019,6,2,1.2246467991473532e-16,-1.0,0,0.551155,0,26.23611111111111,0,0.625714285714286,0.588571428571429,0.632,0.467777777777778,0.469,0.6154285714285715,0.023470346031908618,0.5438022486772488,0.08049967920640733,-0.006285714285714006,0.15793650793650799,0.6062705,0.5682598103448275,26.666666666666668,26.866666666666664,105.5418112743122,-0.0046585311086715,295.1248544439688,88.10622470093224,89.54297254970264
2019-06-01,imbabura,Imbabura,Tomate Rinon De Invernadero,0.61875,11.33375,1,1,1,0.5386943653855262,0.0,0.5386943653855262,3.0,24.975000000000005,22.05,3,3.0,25.801735226466146,23.75,62,104.88858111890404,-0.0061893021118459,0.0056402191304452,-0.0041148177822168,261.4060652865648,92.7,93.28674845493016,3,2019,6,2,1.2246467991473532e-16,-1.0,1,0.5386943653855262,0,24.975000000000005,0,0.577777777777778,0.585,0.591666666666667,0.584285714285714,0.585,0.5848148148148148,0.006946296049472058,0.5797189153439153,0.009137282118826268,-0.013888888888889062,-0.0065079365079360185,0.5110826704192546,0.4519470999999999,25.05,24.92222222222222,105.5418112743122,-0.0046585311086715,295.1248544439688,88.10622470093224,89.54297254970264
2019-06-01,tungurahua,Tungurahua,Tomate Rinon De Invernadero,0.6104166666666665,14.08375,2,1,1,0.5386943653855262,0.0,0.5386943653855262,3.0,26.0,23.0,3,3.0,25.801735226466146,23.75,62,104.88858111890404,-0.0061893021118459,0.0056402191304452,-0.0041148177822168,261.4060652865648,92.7,93.28674845493016,4,2019,6,2,1.2246467991473532e-16,-1.0,1,0.5386943653855262,0,26.0,0,0.597727272727273,0.5774999999999999,0.5925,0.5027272727272725,0.439230769230769,0.589242424242424,0.010499737632846742,0.5441035353535354,0.051089179503294745,0.005227272727272969,0.09500000000000053,0.3919324444444444,0.5292987372989709,25.866666666666664,25.74,105.5418112743122,-0.0046585311086715,295.1248544439688,88.10622470093224,89.54297254970264
2019-07-01,azuay,Azuay,Tomate Rinon De Invernadero,0.838888888888889,15.3333333333333,1,1,1,0.7006100743707093,1.0,0.527432422759344,4.0,26.6835,24.1325,3,3.0,25.733203963793564,23.64030303030304,63,105.43327776789651,0.0051930976964498,0.0093649802827711,0.0010569112634868,229.0259267118532,92.69350742726668,93.19658319319215,0,2019,7,3,-0.4999999999999997,-0.8660254037844388,0,0.7006100743707093,0,26.6835,0,0.983333333333333,0.925,0.81625,0.677777777777778,0.73875,0.9081944444444443,0.08479994158366187,0.8333101851851851,0.10768858769026635,0.16708333333333292,0.3055555555555549,0.643906915601023,0.670971304347826,26.565833333333334,26.852500000000003,104.88858111890404,-0.0061893021118459,261.4060652865648,92.7,93.28674845493016
2019-07-01,chimborazo,Chimborazo,Tomate Rinon De Invernadero,0.570714285714286,10.4514285714286,1,1,1,0.4592958333333333,1.0,0.527432422759344,4.0,26.166666666666668,23.5,3,3.0,25.733203963793564,23.64030303030304,63,105.43327776789651,0.0051930976964498,0.0093649802827711,0.0010569112634868,229.0259267118532,92.69350742726668,93.19658319319215,1,2019,7,3,-0.4999999999999997,-0.8660254037844388,0,0.4592958333333333,0,26.166666666666668,0,0.630833333333333,0.58,0.522727272727273,0.484615384615385,0.466923076923077,0.5778535353535351,0.05408498467966469,0.5553904428904428,0.056182040430290535,0.10810606060605998,0.14621794871794802,0.4210211805555555,0.3521268055555555,26.041666666666668,25.833333333333332,104.88858111890404,-0.0061893021118459,261.4060652865648,92.7,93.28674845493016
2019-07-01,cotopaxi,Cotopaxi,Tomate Rinon De Invernadero,0.49625,9.04125,1,1,1,0.4776676666666666,1.0,0.527432422759344,4.0,27.133333333333336,24.2,3,3.0,25.733203963793564,23.64030303030304,63,105.43327776789651,0.0051930976964498,0.0093649802827711,0.0010569112634868,229.0259267118532,92.69350742726668,93.19658319319215,2,2019,7,3,-0.4999999999999997,-0.8660254037844388,0,0.4776676666666666,0,27.133333333333336,0,0.61,0.625714285714286,0.588571428571429,0.45875,0.55125,0.6080952380952381,0.018644544714726756,0.5675059523809525,0.07434005710339342,0.02142857142857102,0.15125,0.551155,0.551155,26.23611111111111,26.041666666666668,104.88858111890404,-0.0061893021118459,261.4060652865648,92.7,93.28674845493016
2019-07-01,imbabura,Imbabura,Tomate Rinon De Invernadero,0.643333333333333,11.7777777777778,1,1,1,0.4721561166666666,1.0,0.527432422759344,4.0,24.89166666666667,22.425000000000004,3,3.0,25.733203963793564,23.64030303030304,63,105.43327776789651,0.0051930976964498,0.0093649802827711,0.0010569112634868,229.0259267118532,92.69350742726668,93.19658319319215,3,2019,7,3,-0.4999999999999997,-0.8660254037844388,0,0.4721561166666666,0,24.89166666666667,0,0.61875,0.577777777777778,0.585,0.573333333333333,0.611111111111111,0.5938425925925924,0.021870627134950544,0.585462962962963,0.01855831372270375,0.03375000000000006,0.045416666666666994,0.5386943653855262,0.4615923125,24.975000000000005,24.99545454545454,104.88858111890404,-0.0061893021118459,261.4060652865648,92.7,93.28674845493016
2019-07-01,tungurahua,Tungurahua,Tomate Rinon De Invernadero,0.5228571428571425,12.12535714285712,2,1,1,0.527432422759344,0.0,0.527432422759344,4.0,25.583333333333332,23.0,3,3.0,25.733203963793564,23.64030303030304,63,105.43327776789651,0.0051930976964498,0.0093649802827711,0.0010569112634868,229.0259267118532,92.69350742726668,93.19658319319215,4,2019,7,3,-0.4999999999999997,-0.8660254037844388,1,0.527432422759344,0,25.583333333333332,0,0.6104166666666665,0.597727272727273,0.5774999999999999,0.48,0.515,0.5952146464646462,0.016601557281270683,0.5620517676767677,0.0525416469594594,0.032916666666666594,0.13041666666666651,0.5386943653855262,0.3919324444444444,26.0,25.895833333333332,104.88858111890404,-0.0061893021118459,261.4060652865648,92.7,93.28674845493016
2019-08-01,azuay,Azuay,Tomate Rinon De Invernadero,0.748888888888889,13.6666666666667,1,1,1,0.5142233861892582,1.0,0.45052222571398115,4.0,25.75,24.25,3,3.0,25.71081295853017,23.87166666666667,61,105.2203754573183,-0.0020193084677392,-0.000284304512238,-0.0009645314341164,279.30522448364337,91.16784068602642,92.447899447287,0,2019,8,3,-0.8660254037844385,-0.5000000000000004,0,0.5142233861892582,0,25.75,0,0.838888888888889,0.983333333333333,0.925,0.78875,0.682222222222222,0.9157407407407406,0.07266601540086354,0.860162037037037,0.07680992134802402,-0.08611111111111103,0.050138888888889066,0.7006100743707093,0.6940009316770186,26.6835,26.735833333333332,105.43327776789651,0.0051930976964498,229.0259267118532,92.69350742726668,93.19658319319215
2019-08-01,chimborazo,Chimborazo,Tomate Rinon De Invernadero,0.5175,9.445,1,1,1,0.4041803333333332,1.0,0.45052222571398115,4.0,25.833333333333332,23.3,3,3.0,25.71081295853017,23.87166666666667,61,105.2203754573183,-0.0020193084677392,-0.000284304512238,-0.0009645314341164,279.30522448364337,91.16784068602642,92.447899447287,1,2019,8,3,-0.8660254037844385,-0.5000000000000004,0,0.4041803333333332,0,25.833333333333332,0,0.570714285714286,0.630833333333333,0.58,0.515833333333333,0.470769230769231,0.5938492063492061,0.032363951536128,0.5697402597402598,0.04420931159352364,-0.009285714285714008,0.05488095238095292,0.4592958333333333,0.3521268055555555,26.166666666666668,26.0,105.43327776789651,0.0051930976964498,229.0259267118532,92.69350742726668,93.19658319319215
2019-08-01,cotopaxi,Cotopaxi,Tomate Rinon De Invernadero,0.516666666666667,9.44444444444445,1,1,1,0.4592958333333333,1.0,0.45052222571398115,4.0,26.0,23.3,3,3.0,25.71081295853017,23.87166666666667,61,105.2203754573183,-0.0020193084677392,-0.000284304512238,-0.0009645314341164,279.30522448364337,91.16784068602642,92.447899447287,2,2019,8,3,-0.8660254037844385,-0.5000000000000004,0,0.4592958333333333,0,26.0,0,0.49625,0.61,0.625714285714286,0.49,0.47125,0.5773214285714285,0.07064819241733773,0.5737559523809524,0.06426102865984569,-0.12946428571428598,0.006250000000000033,0.4776676666666666,0.6062705,27.133333333333336,26.666666666666668,105.43327776789651,0.0051930976964498,229.0259267118532,92.69350742726668,93.19658319319215
2019-08-01,imbabura,Imbabura,Tomate Rinon De Invernadero,0.582222222222222,10.6677777777778,1,1,1,0.42438935,1.0,0.45052222571398115,4.0,25.079419191919197,22.681818181818183,3,3.0,25.71081295853017,23.87166666666667,61,105.2203754573183,-0.0020193084677392,-0.000284304512238,-0.0009645314341164,279.30522448364337,91.16784068602642,92.447899447287,3,2019,8,3,-0.8660254037844385,-0.5000000000000004,0,0.42438935,0,25.079419191919197,0,0.643333333333333,0.61875,0.577777777777778,0.56625,0.587777777777778,0.6132870370370368,0.03311745294102026,0.5971296296296297,0.028660914941211167,0.06555555555555503,0.07708333333333295,0.4721561166666666,0.5110826704192546,24.89166666666667,25.05,105.43327776789651,0.0051930976964498,229.0259267118532,92.69350742726668,93.19658319319215
2019-08-01,tungurahua,Tungurahua,Tomate Rinon De Invernadero,0.5291666666666666,12.235833333333336,2,1,1,0.45052222571398115,0.0,0.45052222571398115,4.0,25.125,22.375,3,3.0,25.71081295853017,23.87166666666667,61,105.2203754573183,-0.0020193084677392,-0.000284304512238,-0.0009645314341164,279.30522448364337,91.16784068602642,92.447899447287,4,2019,8,3,-0.8660254037844385,-0.5000000000000004,1,0.45052222571398115,0,25.125,0,0.5228571428571425,0.6104166666666665,0.597727272727273,0.5141666666666664,0.5088461538461541,0.5770003607503603,0.04731671176774842,0.5691946248196248,0.04074488167353481,-0.07487012987013053,0.008690476190476026,0.527432422759344,0.3919324444444444,25.583333333333332,25.866666666666664,105.43327776789651,0.0051930976964498,229.0259267118532,92.69350742726668,93.19658319319215
2019-09-01,azuay,Azuay,Tomate Rinon De Invernadero,0.6175,11.25,1,1,1,0.2851628043478261,1.0,0.32470218478260865,3.0,26.733500000000003,24.3825,3,3.0,25.887690948562813,23.90625,64,105.20432183319258,-0.0001525714392858,-0.0035273665129054,-0.001116955713453,268.3937523002859,91.68066500848649,93.654518292222,0,2019,9,3,-1.0,-1.8369701987210297e-16,0,0.2851628043478261,0,26.733500000000003,0,0.748888888888889,0.838888888888889,0.983333333333333,0.80875,0.847777777777778,0.857037037037037,0.1182711538948586,0.8535185185185186,0.08545880472208035,-0.2344444444444439,-0.05986111111111092,0.5142233861892582,0.643906915601023,25.75,26.565833333333334,105.2203754573183,-0.0020193084677392,279.30522448364337,91.16784068602642,92.447899447287
2019-09-01,chimborazo,Chimborazo,Tomate Rinon De Invernadero,0.402923076923077,8.683538461538461,2,1,1,0.2847634166666666,1.0,0.32470218478260865,3.0,25.333333333333332,23.0,3,3.0,25.887690948562813,23.90625,64,105.20432183319258,-0.0001525714392858,-0.0035273665129054,-0.001116955713453,268.3937523002859,91.68066500848649,93.654518292222,1,2019,9,3,-1.0,-1.8369701987210297e-16,0,0.2847634166666666,0,25.333333333333332,0,0.5175,0.570714285714286,0.630833333333333,0.598333333333333,0.715,0.5730158730158729,0.05670171151906805,0.5700180375180375,0.04380625804149757,-0.11333333333333306,-0.08083333333333309,0.4041803333333332,0.4210211805555555,25.833333333333332,26.041666666666668,105.2203754573183,-0.0020193084677392,279.30522448364337,91.16784068602642,92.447899447287
2019-09-01,cotopaxi,Cotopaxi,Tomate Rinon De Invernadero,0.4525,8.25,1,1,1,0.4041803333333332,1.0,0.32470218478260865,3.0,25.666666666666668,22.875,3,3.0,25.887690948562813,23.90625,64,105.20432183319258,-0.0001525714392858,-0.0035273665129054,-0.001116955713453,268.3937523002859,91.68066500848649,93.654518292222,2,2019,9,3,-1.0,-1.8369701987210297e-16,0,0.4041803333333332,0,25.666666666666668,0,0.516666666666667,0.49625,0.61,0.632,0.706666666666667,0.5409722222222223,0.06064516178681203,0.5782003968253969,0.057918921757429104,-0.09333333333333294,-0.11533333333333295,0.4592958333333333,0.551155,26.0,26.23611111111111,105.2203754573183,-0.0020193084677392,279.30522448364337,91.16784068602642,92.447899447287
2019-09-01,imbabura,Imbabura,Tomate Rinon De Invernadero,0.513333333333333,9.37,1,1,1,0.32470218478260865,0.0,0.32470218478260865,3.0,25.235,22.695,3,3.0,25.887690948562813,23.90625,64,105.20432183319258,-0.0001525714392858,-0.0035273665129054,-0.001116955713453,268.3937523002859,91.68066500848649,93.654518292222,3,2019,9,3,-1.0,-1.8369701987210297e-16,1,0.32470218478260865,0,25.235,0,0.582222222222222,0.643333333333333,0.61875,0.591666666666667,0.7825,0.6147685185185182,0.030749489774620147,0.5997916666666666,0.02582015045953344,-0.03652777777777805,-0.009444444444445033,0.42438935,0.5386943653855262,25.079419191919197,24.975000000000005,105.2203754573183,-0.0020193084677392,279.30522448364337,91.16784068602642,92.447899447287
2019-09-01,tungurahua,Tungurahua,Tomate Rinon De Invernadero,0.4403846153846155,10.185769230769225,2,1,1,0.32470218478260865,0.0,0.32470218478260865,3.0,25.333333333333332,22.7,3,3.0,25.887690948562813,23.90625,64,105.20432183319258,-0.0001525714392858,-0.0035273665129054,-0.001116955713453,268.3937523002859,91.68066500848649,93.654518292222,4,2019,9,3,-1.0,-1.8369701987210297e-16,1,0.32470218478260865,0,25.333333333333332,0,0.5291666666666666,0.5228571428571425,0.6104166666666665,0.5925,0.7133333333333335,0.5541468253968249,0.048833121957091635,0.5716946248196247,0.03697942175957604,-0.08124999999999993,-0.06333333333333346,0.45052222571398115,0.5386943653855262,25.125,26.0,105.2203754573183,-0.0020193084677392,279.30522448364337,91.16784068602642,92.447899447287
2019-10-01,azuay,Azuay,Tomate Rinon De Invernadero,0.81625,14.875,1,1,1,0.4094591965973534,1.0,0.3684818275694881,3.0,27.05,25.5,3,3.0,25.796194465626797,24.0525,64,106.29587993373224,0.0103756013205462,0.00500566834594,0.0092470565199178,222.46704860374305,95.0721243139318,94.1923456929418,0,2019,10,4,-0.8660254037844386,0.5000000000000001,0,0.4094591965973534,0,27.05,0,0.6175,0.748888888888889,0.838888888888889,0.81625,0.993333333333334,0.7350925925925927,0.11133738534062054,0.8216435185185184,0.12970772036079165,-0.22138888888888897,-0.19874999999999998,0.2851628043478261,0.7006100743707093,26.733500000000003,26.6835,105.20432183319258,-0.0001525714392858,268.3937523002859,91.68066500848649,93.654518292222
2019-10-01,chimborazo,Chimborazo,Tomate Rinon De Invernadero,0.39618181818181797,8.53709090909091,2,1,1,0.3551887777777777,1.0,0.3684818275694881,3.0,25.333333333333332,23.0,3,3.0,25.796194465626797,24.0525,64,106.29587993373224,0.0103756013205462,0.00500566834594,0.0092470565199178,222.46704860374305,95.0721243139318,94.1923456929418,1,2019,10,4,-0.8660254037844386,0.5000000000000001,0,0.3551887777777777,0,25.333333333333332,0,0.402923076923077,0.5175,0.570714285714286,0.522727272727273,0.678461538461538,0.4970457875457875,0.08574528291542262,0.5374496614496614,0.0779098406861778,-0.16779120879120896,-0.11980419580419605,0.2847634166666666,0.4592958333333333,25.333333333333332,26.166666666666668,105.20432183319258,-0.0001525714392858,268.3937523002859,91.68066500848649,93.654518292222
2019-10-01,cotopaxi,Cotopaxi,Tomate Rinon De Invernadero,0.516,9.466,1,1,1,0.3407975083333333,1.0,0.3684818275694881,3.0,25.541666666666668,22.875,3,3.0,25.796194465626797,24.0525,64,106.29587993373224,0.0103756013205462,0.00500566834594,0.0092470565199178,222.46704860374305,95.0721243139318,94.1923456929418,2,2019,10,4,-0.8660254037844386,0.5000000000000001,0,0.3407975083333333,0,25.541666666666668,0,0.4525,0.516666666666667,0.49625,0.588571428571429,0.67125,0.4884722222222222,0.032782779750178126,0.5482837301587303,0.0697268359835246,-0.04375000000000001,-0.13607142857142895,0.4041803333333332,0.4776676666666666,25.666666666666668,27.133333333333336,105.20432183319258,-0.0001525714392858,268.3937523002859,91.68066500848649,93.654518292222
2019-10-01,imbabura,Imbabura,Tomate Rinon De Invernadero,0.463333333333333,8.5,1,1,1,0.3684818275694881,0.0,0.3684818275694881,3.0,25.05606060606061,22.559090909090905,3,3.0,25.796194465626797,24.0525,64,106.29587993373224,0.0103756013205462,0.00500566834594,0.0092470565199178,222.46704860374305,95.0721243139318,94.1923456929418,3,2019,10,4,-0.8660254037844386,0.5000000000000001,1,0.3684818275694881,0,25.05606060606061,0,0.513333333333333,0.582222222222222,0.643333333333333,0.585,0.62375,0.5796296296296292,0.0650387665339965,0.586736111111111,0.04409023347943904,-0.13,-0.07166666666666699,0.32470218478260865,0.4721561166666666,25.235,24.89166666666667,105.20432183319258,-0.0001525714392858,268.3937523002859,91.68066500848649,93.654518292222
2019-10-01,tungurahua,Tungurahua,Tomate Rinon De Invernadero,0.5125,11.846250000000015,2,1,1,0.3684818275694881,0.0,0.3684818275694881,3.0,25.416666666666668,22.625,3,3.0,25.796194465626797,24.0525,64,106.29587993373224,0.0103756013205462,0.00500566834594,0.0092470565199178,222.46704860374305,95.0721243139318,94.1923456929418,4,2019,10,4,-0.8660254037844386,0.5000000000000001,1,0.3684818275694881,0,25.416666666666668,0,0.4403846153846155,0.5291666666666666,0.5228571428571425,0.5774999999999999,0.6757692307692305,0.4974694749694746,0.04953749507235733,0.5463420607170607,0.06291315930763779,-0.08247252747252698,-0.13711538461538442,0.32470218478260865,0.527432422759344,25.333333333333332,25.583333333333332,105.20432183319258,-0.0001525714392858,268.3937523002859,91.68066500848649,93.654518292222
2019-11-01,azuay,Azuay,Tomate Rinon De Invernadero,0.668888888888889,12.2222222222222,1,1,1,0.4705976549491212,1.0,0.3525259099830404,3.0,26.647222222222222,24.625,3,3.0,25.72090018389204,24.0,63,105.14871003533604,-0.0107922329549496,-0.0043594665898406,-0.0016449728231424,381.9814930290031,88.05678357949337,93.07144350287896,0,2019,11,4,-0.5000000000000004,0.8660254037844384,0,0.4705976549491212,0,26.647222222222222,0,0.81625,0.6175,0.748888888888889,0.925,0.767142857142857,0.7275462962962965,0.10107927739616204,0.8216435185185186,0.12970772036079165,0.06736111111111098,-0.10875000000000001,0.4094591965973534,0.5142233861892582,27.05,25.75,106.29587993373224,0.0103756013205462,222.46704860374305,95.0721243139318,94.1923456929418
2019-11-01,chimborazo,Chimborazo,Tomate Rinon De Invernadero,0.443181818181818,9.559999999999981,2,1,1,0.3398789166666666,1.0,0.3525259099830404,3.0,25.333333333333332,23.0,3,3.0,25.72090018389204,24.0,63,105.14871003533604,-0.0107922329549496,-0.0043594665898406,-0.0016449728231424,381.9814930290031,88.05678357949337,93.07144350287896,1,2019,11,4,-0.5000000000000004,0.8660254037844384,0,0.3398789166666666,0,25.333333333333332,0,0.39618181818181797,0.402923076923077,0.5175,0.58,0.609166666666667,0.43886829836829816,0.06818041887871869,0.5163587523587523,0.09738645954432983,-0.12131818181818199,-0.183818181818182,0.3551887777777777,0.4041803333333332,25.333333333333332,25.833333333333332,106.29587993373224,0.0103756013205462,222.46704860374305,95.0721243139318,94.1923456929418
2019-11-01,cotopaxi,Cotopaxi,Tomate Rinon De Invernadero,0.3625,6.62375,1,1,1,0.2471011583333333,1.0,0.3525259099830404,3.0,26.083333333333332,23.875,3,3.0,25.72090018389204,24.0,63,105.14871003533604,-0.0107922329549496,-0.0043594665898406,-0.0016449728231424,381.9814930290031,88.05678357949337,93.07144350287896,2,2019,11,4,-0.5000000000000004,0.8660254037844384,0,0.2471011583333333,0,26.083333333333332,0,0.516,0.4525,0.516666666666667,0.625714285714286,0.6175,0.4950555555555556,0.03685569959440633,0.5361884920634922,0.0676025593649424,-0.0006666666666670373,-0.10971428571428599,0.3407975083333333,0.4592958333333333,25.541666666666668,26.0,106.29587993373224,0.0103756013205462,222.46704860374305,95.0721243139318,94.1923456929418
2019-11-01,imbabura,Imbabura,Tomate Rinon De Invernadero,0.41125,7.54125,1,1,1,0.3525259099830404,0.0,0.3525259099830404,3.0,25.05151515151515,22.55454545454545,3,3.0,25.72090018389204,24.0,63,105.14871003533604,-0.0107922329549496,-0.0043594665898406,-0.0016449728231424,381.9814930290031,88.05678357949337,93.07144350287896,3,2019,11,4,-0.5000000000000004,0.8660254037844384,1,0.3525259099830404,0,25.05151515151515,0,0.463333333333333,0.513333333333333,0.582222222222222,0.577777777777778,0.625,0.5196296296296291,0.05969400711626835,0.5664583333333332,0.06704900490418768,-0.11888888888888899,-0.11444444444444496,0.3684818275694881,0.42438935,25.05606060606061,25.079419191919197,106.29587993373224,0.0103756013205462,222.46704860374305,95.0721243139318,94.1923456929418
2019-11-01,tungurahua,Tungurahua,Tomate Rinon De Invernadero,0.4322727272727275,10.007272727272705,2,1,1,0.3525259099830404,0.0,0.3525259099830404,3.0,25.229166666666668,23.125,3,3.0,25.72090018389204,24.0,63,105.14871003533604,-0.0107922329549496,-0.0043594665898406,-0.0016449728231424,381.9814930290031,88.05678357949337,93.07144350287896,4,2019,11,4,-0.5000000000000004,0.8660254037844384,1,0.3525259099830404,0,25.229166666666668,0,0.5125,0.4403846153846155,0.5291666666666666,0.597727272727273,0.59125,0.49401709401709376,0.047188732952291264,0.5355087273837272,0.062065496528896244,-0.016666666666666607,-0.08522727272727304,0.3684818275694881,0.45052222571398115,25.416666666666668,25.125,106.29587993373224,0.0103756013205462,222.46704860374305,95.0721243139318,94.1923456929418
2019-12-01,azuay,Azuay,Tomate Rinon De Invernadero,0.613333333333333,11.1666666666667,1,1,1,0.4738052339020362,1.0,0.31981600511374053,5.0,27.066666666666666,25.5,3,3.0,25.727443296643486,23.8125,63,104.66369746374616,-0.0046126345385204,-0.0062500197032039,-0.0062500197032039,520.060189173586,89.98418532777934,91.9598148337314,0,2019,12,4,-2.4492935982947064e-16,1.0,0,0.4738052339020362,0,27.066666666666666,0,0.668888888888889,0.81625,0.6175,0.983333333333333,0.573333333333333,0.7008796296296297,0.10316465598671011,0.7789583333333333,0.13102650724892176,0.05138888888888893,-0.31444444444444397,0.4705976549491212,0.2851628043478261,26.647222222222222,26.733500000000003,105.14871003533604,-0.0107922329549496,381.9814930290031,88.05678357949337,93.07144350287896
2019-12-01,chimborazo,Chimborazo,Tomate Rinon De Invernadero,0.43400000000000005,9.3835,2,1,1,0.3123211666666666,1.0,0.31981600511374053,5.0,25.666666666666668,23.5,3,3.0,25.727443296643486,23.8125,63,104.66369746374616,-0.0046126345385204,-0.0062500197032039,-0.0062500197032039,520.060189173586,89.98418532777934,91.9598148337314,1,2019,12,4,-2.4492935982947064e-16,1.0,0,0.3123211666666666,0,25.666666666666668,0,0.443181818181818,0.39618181818181797,0.402923076923077,0.630833333333333,0.559090909090909,0.4140955710955709,0.025413942423924248,0.493555722055722,0.0955043440489407,0.040258741258741015,-0.187651515151515,0.3398789166666666,0.2847634166666666,25.333333333333332,25.333333333333332,105.14871003533604,-0.0107922329549496,381.9814930290031,88.05678357949337,93.07144350287896
2019-12-01,cotopaxi,Cotopaxi,Tomate Rinon De Invernadero,0.335,6.165,1,1,1,0.2250549583333333,1.0,0.31981600511374053,5.0,25.833333333333332,23.125,3,3.0,25.727443296643486,23.8125,63,104.66369746374616,-0.0046126345385204,-0.0062500197032039,-0.0062500197032039,520.060189173586,89.98418532777934,91.9598148337314,2,2019,12,4,-2.4492935982947064e-16,1.0,0,0.2250549583333333,0,25.833333333333332,0,0.3625,0.516,0.4525,0.61,0.467777777777778,0.4436666666666665,0.0771303010063744,0.49231944444444453,0.08180023798978125,-0.09000000000000002,-0.2475,0.2471011583333333,0.4041803333333332,26.083333333333332,25.666666666666668,105.14871003533604,-0.0107922329549496,381.9814930290031,88.05678357949337,93.07144350287896
