fecha,provincia_key,provincia,producto,target_precio_mercado_usdkg,target_precio_mercado_usd,mercados_observaciones,mercados_distintos,tipos_mercado_distintos,precio_productor_provincia_usdkg,productor_observaciones_provincia,precio_productor_nacional_usdkg,productor_observaciones_nacional,fertilizantes_precio_promedio_provincia,fertilizantes_precio_mediano_provincia,fertilizantes_registros_provincia,fertilizantes_ingredientes_activos_provincia,fertilizantes_precio_promedio_nacional,fertilizantes_precio_mediano_nacional,fertilizantes_registros_nacional,ipc_alimentos,inflacion_mensual,inflacion_anual,inflacion_acumulada,ibc,ipm,ipp_n,provincia_id,anio,mes_num,trimestre,mes_sin,mes_cos,productor_missing_exact,precio_productor_usdkg_filled,fertilizantes_missing_exact,fertilizantes_precio_promedio_filled,macro_missing_any,target_lag_1,target_lag_2,target_lag_3,target_lag_6,target_lag_12,target_rolling_mean_3,target_rolling_std_3,target_rolling_mean_6,target_rolling_std_6,target_momentum_1_3,target_momentum_1_6,productor_lag_1,productor_lag_3,fertilizantes_lag_1,fertilizantes_lag_3,ipc_alimentos_lag_1,inflacion_mensual_lag_1,ibc_lag_1,ipm_lag_1,ipp_n_lag_1
2022-05-01,santo domingo de los tsachilas,Santo Domingo De Los Tsáchilas,Maracuya,0.65875,10.54125,1,1,1,0.44230063141025633,0.0,0.44230063141025633,4,56.75,56.75,2,2.0,54.33897167605394,54.70799999999999,45,109.84816676089956,0.0103898132415372,0.0397080320215621,0.0389107576979876,268.7214063635081,101.06768934677072,103.8232458384688,4,2022,5,2,0.49999999999999994,-0.8660254037844387,1,0.44230063141025633,0,56.75,0,0.521428571428572,0.532222222222222,0.545,0.494285714285714,0.44125,0.5328835978835981,0.011799623915599376,0.510813492063492,0.026040863555262517,-0.02357142857142802,0.027142857142858023,0.37881149519230767,0.3298020679487179,54.68704761904761,51.60611111111111,108.71860080267848,0.0047563164570147,204.96368521707427,98.53853237190296,102.1451008707699
2022-06-01,guayas,Guayas,Maracuya,0.72,17.883499999999998,2,2,2,0.3215151515151513,1.0,0.45318927272727266,3,55.58227543635591,56.904814814814834,3,3.0,54.78329083804659,55.49499999999999,42,112.1407601857628,0.0208705660955945,0.0726905539575875,0.0605934133339478,25.63,106.43832854608016,106.7479257166828,0,2022,6,2,1.2246467991473532e-16,-1.0,0,0.3215151515151513,0,55.58227543635591,0,0.64375,0.5762499999999999,0.5941346153846154,0.5579166666666665,0.58125,0.6047115384615385,0.034970930447036,0.5834668803418803,0.04768654507794187,0.04961538461538462,0.08583333333333354,0.312,0.2625000000000002,55.636975806451616,54.36192063492063,109.84816676089956,0.0103898132415372,268.7214063635081,101.06768934677072,103.8232458384688
2022-06-01,los rios,Los Rios,Maracuya,0.7425,13.5,1,1,1,0.45318927272727266,0.0,0.45318927272727266,3,53.52191919191919,55.48333333333333,3,3.0,54.78329083804659,55.49499999999999,42,112.1407601857628,0.0208705660955945,0.0726905539575875,0.0605934133339478,25.63,106.43832854608016,106.7479257166828,1,2022,6,2,1.2246467991473532e-16,-1.0,1,0.45318927272727266,0,53.52191919191919,0,0.78,0.66,0.66,0.55,0.55,0.7000000000000001,0.06928203230275266,0.6433333333333334,0.08594571930391458,0.12,0.22999999999999998,0.44230063141025633,0.2033333333333333,53.28333333333333,53.580000000000005,109.84816676089956,0.0103898132415372,268.7214063635081,101.06768934677072,103.8232458384688
2022-06-01,manabi,Manabí,Maracuya,0.516875,15.39625,2,2,2,0.45318927272727266,0.0,0.45318927272727266,3,54.574999999999996,56.35,3,3.0,54.78329083804659,55.49499999999999,42,112.1407601857628,0.0208705660955945,0.0726905539575875,0.0605934133339478,25.63,106.43832854608016,106.7479257166828,2,2022,6,2,1.2246467991473532e-16,-1.0,1,0.45318927272727266,0,54.574999999999996,0,0.5257142857142856,0.419375,0.42562500000000003,0.39928571428571447,0.3936805555555555,0.4569047619047619,0.059672678422960035,0.43840939153439157,0.04651980363974136,0.10008928571428555,0.1264285714285711,0.3957010256410256,0.3504780512820513,54.25888888888888,51.43333333333333,109.84816676089956,0.0103898132415372,268.7214063635081,101.06768934677072,103.8232458384688
2022-06-01,santa elena,Santa Elena,Maracuya,0.702,12.8,1,1,1,0.6613859999999999,1.0,0.45318927272727266,3,57.31066666666666,57.31066666666666,2,2.0,54.78329083804659,55.49499999999999,42,112.1407601857628,0.0208705660955945,0.0726905539575875,0.0605934133339478,25.63,106.43832854608016,106.7479257166828,3,2022,6,2,1.2246467991473532e-16,-1.0,0,0.6613859999999999,0,57.31066666666666,0,1.18,0.88,1.022,0.594,0.535,1.0273333333333334,0.15007109426312978,0.8607222222222223,0.22620034548226683,0.15799999999999992,0.586,0.7165015,0.675164875,56.53833333333334,53.01320767195767,109.84816676089956,0.0103898132415372,268.7214063635081,101.06768934677072,103.8232458384688
2022-06-01,santo domingo de los tsachilas,Santo Domingo De Los Tsáchilas,Maracuya,0.665,10.665,1,1,1,0.45318927272727266,0.0,0.45318927272727266,3,56.0625,56.0625,2,2.0,54.78329083804659,55.49499999999999,42,112.1407601857628,0.0208705660955945,0.0726905539575875,0.0605934133339478,25.63,106.43832854608016,106.7479257166828,4,2022,6,2,1.2246467991473532e-16,-1.0,1,0.45318927272727266,0,56.0625,0,0.65875,0.521428571428572,0.532222222222222,0.494444444444444,0.412222222222222,0.5708002645502647,0.07635766299870325,0.5382242063492063,0.06402279636157357,0.1265277777777779,0.16430555555555593,0.44230063141025633,0.3957857315705129,56.75,58.06,109.84816676089956,0.0103898132415372,268.7214063635081,101.06768934677072,103.8232458384688
2022-07-01,guayas,Guayas,Maracuya,0.7693846153846156,18.73576923076925,2,2,2,0.3126666666666666,1.0,0.4114587083333333,4,53.5874582289056,55.06368421052632,3,3.0,55.313870293814375,55.97727272727273,52,112.3300535059745,0.0016879974765475,0.0617700445884681,0.0623836923392986,192.48418600759345,100.1090178137248,103.398558525028,0,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0.3126666666666666,0,53.5874582289056,0,0.72,0.64375,0.5762499999999999,0.50875,0.5317142857142855,0.6466666666666666,0.07191937036246489,0.6104807692307692,0.07068240388480712,0.14375000000000004,0.21124999999999994,0.3215151515151513,0.2620000000000001,55.58227543635591,54.79468780224156,112.1407601857628,0.0208705660955945,25.63,106.43832854608016,106.7479257166828
2022-07-01,los rios,Los Rios,Maracuya,0.715,13.0,1,1,1,0.215,1.0,0.4114587083333333,4,54.86916666666667,57.1475,3,3.0,55.313870293814375,55.97727272727273,52,112.3300535059745,0.0016879974765475,0.0617700445884681,0.0623836923392986,192.48418600759345,100.1090178137248,103.398558525028,1,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0.215,0,54.86916666666667,0,0.7425,0.78,0.66,0.55,0.585,0.7275,0.06139014578904067,0.6754166666666667,0.07985012001661147,0.08250000000000002,0.1925,0.45318927272727266,0.2,53.52191919191919,51.5599312018391,112.1407601857628,0.0208705660955945,25.63,106.43832854608016,106.7479257166828
2022-07-01,manabi,Manabí,Maracuya,0.5161111111111115,15.3888888888889,2,2,2,0.4114587083333333,0.0,0.4114587083333333,4,51.66666666666667,51.66666666666667,2,2.0,55.313870293814375,55.97727272727273,52,112.3300535059745,0.0016879974765475,0.0617700445884681,0.0623836923392986,192.48418600759345,100.1090178137248,103.398558525028,2,2022,7,3,-0.4999999999999997,-0.8660254037844388,1,0.4114587083333333,0,51.66666666666667,0,0.516875,0.5257142857142856,0.419375,0.407777777777778,0.43055555555555547,0.4873214285714285,0.05900907650263496,0.45800760582010586,0.05126813869195414,0.09749999999999998,0.10909722222222196,0.45318927272727266,0.3278665641025641,54.574999999999996,50.0,112.1407601857628,0.0208705660955945,25.63,106.43832854608016,106.7479257166828
2022-07-01,santa elena,Santa Elena,Maracuya,0.78,14.25,1,1,1,0.7165015,1.0,0.4114587083333333,4,58.17155555555556,59.548,3,3.0,55.313870293814375,55.97727272727273,52,112.3300535059745,0.0016879974765475,0.0617700445884681,0.0623836923392986,192.48418600759345,100.1090178137248,103.398558525028,3,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0.7165015,0,58.17155555555556,0,0.702,1.18,0.88,0.623333333333333,0.846,0.9206666666666666,0.24158090432261664,0.8787222222222223,0.20393184228142713,-0.17800000000000005,0.078666666666667,0.6613859999999999,0.57871275,57.31066666666666,55.034375,112.1407601857628,0.0208705660955945,25.63,106.43832854608016,106.7479257166828
2022-07-01,santo domingo de los tsachilas,Santo Domingo De Los Tsáchilas,Maracuya,0.58,9.33375,1,1,1,0.4114587083333333,0.0,0.4114587083333333,4,55.333333333333336,55.0,3,3.0,55.313870293814375,55.97727272727273,52,112.3300535059745,0.0016879974765475,0.0617700445884681,0.0623836923392986,192.48418600759345,100.1090178137248,103.398558525028,4,2022,7,3,-0.4999999999999997,-0.8660254037844388,1,0.4114587083333333,0,55.333333333333336,0,0.665,0.65875,0.521428571428572,0.4775,0.422222222222222,0.6150595238095241,0.08114697811886687,0.5666501322751324,0.07720340275486731,0.14357142857142802,0.18750000000000006,0.45318927272727266,0.37881149519230767,56.0625,54.68704761904761,112.1407601857628,0.0208705660955945,25.63,106.43832854608016,106.7479257166828
2022-08-01,guayas,Guayas,Maracuya,0.6641666666666666,16.72166666666665,2,2,2,0.4075,1.0,0.41714351999999993,5,57.15523824510135,60.75451612903227,3,3.0,56.12462462962653,57.333333333333336,47,111.91780618532256,-0.003669964606845,0.0593018231786413,0.0584847817895239,110.42277895468828,98.28856404456582,102.93974502000182,0,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0.4075,0,57.15523824510135,0,0.7693846153846156,0.72,0.64375,0.62,0.4373076923076925,0.7110448717948717,0.06329423264870045,0.6539198717948719,0.07557719261712319,0.1256346153846155,0.14938461538461556,0.3126666666666666,0.312,53.5874582289056,55.636975806451616,112.3300535059745,0.0016879974765475,192.48418600759345,100.1090178137248,103.398558525028
2022-08-01,los rios,Los Rios,Maracuya,0.5775,10.5,1,1,1,0.21,1.0,0.41714351999999993,5,56.8381212121212,59.17636363636364,3,3.0,56.12462462962653,57.333333333333336,47,111.91780618532256,-0.003669964606845,0.0593018231786413,0.0584847817895239,110.42277895468828,98.28856404456582,102.93974502000182,1,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0.21,0,56.8381212121212,0,0.715,0.7425,0.78,0.66,0.66,0.7458333333333332,0.03262795325074811,0.7029166666666667,0.05134239638609827,-0.06500000000000006,0.05499999999999994,0.215,0.44230063141025633,54.86916666666667,53.28333333333333,112.3300535059745,0.0016879974765475,192.48418600759345,100.1090178137248,103.398558525028
2022-08-01,manabi,Manabí,Maracuya,0.52,15.5,2,2,2,0.440924,1.0,0.41714351999999993,5,54.80833333333334,54.80833333333334,2,2.0,56.12462462962653,57.333333333333336,47,111.91780618532256,-0.003669964606845,0.0593018231786413,0.0584847817895239,110.42277895468828,98.28856404456582,102.93974502000182,2,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0.440924,0,54.80833333333334,0,0.5161111111111115,0.516875,0.5257142857142856,0.4526785714285715,0.34625,0.519566798941799,0.005337562811998632,0.4760631613756614,0.049069488295902804,-0.009603174603174058,0.06343253968254003,0.4114587083333333,0.3957010256410256,51.66666666666667,54.25888888888888,112.3300535059745,0.0016879974765475,192.48418600759345,100.1090178137248,103.398558525028
