fecha,provincia_key,provincia,producto,target_precio_mercado_usdkg,target_precio_mercado_usd,mercados_observaciones,mercados_distintos,tipos_mercado_distintos,precio_productor_provincia_usdkg,productor_observaciones_provincia,precio_productor_nacional_usdkg,productor_observaciones_nacional,fertilizantes_precio_promedio_provincia,fertilizantes_precio_mediano_provincia,fertilizantes_registros_provincia,fertilizantes_ingredientes_activos_provincia,fertilizantes_precio_promedio_nacional,fertilizantes_precio_mediano_nacional,fertilizantes_registros_nacional,ipc_alimentos,inflacion_mensual,inflacion_anual,inflacion_acumulada,ibc,ipm,ipp_n,provincia_id,anio,mes_num,trimestre,mes_sin,mes_cos,productor_missing_exact,precio_productor_usdkg_filled,fertilizantes_missing_exact,fertilizantes_precio_promedio_filled,macro_missing_any,target_lag_1,target_lag_2,target_lag_3,target_lag_6,target_lag_12,target_rolling_mean_3,target_rolling_std_3,target_rolling_mean_6,target_rolling_std_6,target_momentum_1_3,target_momentum_1_6,productor_lag_1,productor_lag_3,fertilizantes_lag_1,fertilizantes_lag_3,ipc_alimentos_lag_1,inflacion_mensual_lag_1,ibc_lag_1,ipm_lag_1,ipp_n_lag_1
2020-03-01,tungurahua,Tungurahua,Papa Superchola,0.363333333333333,16.7216666666667,1,1,1,0.3045641703703703,1.0,0.2721715652045738,7.0,24.75,22.375,3,3.0,25.320876300381045,23.758333333333333,62,106.34559024229866,0.010589857986238,0.0034670253944952,0.0160694951478763,400.6289700978381,96.61422177486232,99.24394012005274,7,2020,3,1,1.0,6.123233995736766e-17,0,0.3045641703703703,0,24.75,0,0.338181818181818,0.398461538461539,0.439,0.564615384615385,0.4075,0.3918811188811189,0.050730197000126584,0.479197163947164,0.10743505530911664,-0.10081818181818203,-0.226433566433567,0.2645543999999999,0.3968315999999999,25.25,25.166666666666668,105.23120670754528,-0.0049255046992838,459.6352801583994,89.30107906197435,97.15054598513125
2020-04-01,azuay,Azuay,Papa Superchola,0.5314285714285716,29.2142857142857,2,1,1,0.2839332479669534,0.0,0.2839332479669534,7.0,25.368493057427134,24.083333333333336,0,0.0,25.368493057427134,24.083333333333336,58,110.8841759451997,0.0426777047601154,0.0457241279974311,0.0594330090775572,302.5898362114367,99.71696273600696,97.43120562605806,0,2020,4,2,0.8660254037844387,-0.4999999999999998,1,0.2839332479669534,1,25.368493057427134,0,0.514732142857143,0.488611111111111,0.52,0.7329464285714284,0.555625,0.5077810846560847,0.01680932758933512,0.5683167989417989,0.08961581410025948,-0.005267857142857046,-0.21821428571428547,0.2721715652045738,0.2896406472000481,26.5,26.844444444444445,106.34559024229866,0.010589857986238,400.6289700978381,96.61422177486232,99.24394012005274
2020-04-01,chimborazo,Chimborazo,Papa Superchola,0.338571428571429,15.6435714285714,1,1,1,0.2323330307692307,1.0,0.2839332479669534,7.0,25.333333333333332,23.0,3,3.0,25.368493057427134,24.083333333333336,58,110.8841759451997,0.0426777047601154,0.0457241279974311,0.0594330090775572,302.5898362114367,99.71696273600696,97.43120562605806,4,2020,4,2,0.8660254037844387,-0.4999999999999998,0,0.2323330307692307,0,25.333333333333332,0,0.332727272727273,0.285454545454545,0.291538461538462,0.533636363636364,0.367272727272727,0.3032400932400932,0.025717189277033238,0.3542261072261073,0.09145640321494854,0.04118881118881096,-0.20090909090909104,0.2418783085714285,0.2155628444444444,25.833333333333332,26.0,106.34559024229866,0.010589857986238,400.6289700978381,96.61422177486232,99.24394012005274
2020-04-01,cotopaxi,Cotopaxi,Papa Superchola,0.4075,18.807000000000002,2,2,2,0.2410384533333333,1.0,0.2839332479669534,7.0,26.416666666666668,24.625,3,3.0,25.368493057427134,24.083333333333336,58,110.8841759451997,0.0426777047601154,0.0457241279974311,0.0594330090775572,302.5898362114367,99.71696273600696,97.43120562605806,5,2020,4,2,0.8660254037844387,-0.4999999999999998,0,0.2410384533333333,0,26.416666666666668,0,0.3139285714285715,0.246666666666667,0.301111111111111,0.61,0.39,0.28723544973544973,0.035713323032290335,0.38132605820105825,0.13302832792999855,0.012817460317460505,-0.2960714285714285,0.2193596899999999,0.2347920299999999,25.88888888888889,25.8,106.34559024229866,0.010589857986238,400.6289700978381,96.61422177486232,99.24394012005274
2020-04-01,pichincha,Pichincha,Papa Superchola,0.3275,15.1675,2,2,2,0.3410770797101449,1.0,0.2839332479669534,7.0,26.584311355311357,24.442,3,3.0,25.368493057427134,24.083333333333336,58,110.8841759451997,0.0426777047601154,0.0457241279974311,0.0594330090775572,302.5898362114367,99.71696273600696,97.43120562605806,6,2020,4,2,0.8660254037844387,-0.4999999999999998,0,0.3410770797101449,0,26.584311355311357,0,0.3780555555555555,0.31,0.3425,0.61,0.373333333333333,0.3435185185185185,0.034039208208669174,0.41612433862433856,0.10815726918225746,0.03555555555555545,-0.2319444444444445,0.3413605161290322,0.3512917222222222,25.935874183006533,26.21994429590018,106.34559024229866,0.010589857986238,400.6289700978381,96.61422177486232,99.24394012005274
2020-04-01,tungurahua,Tungurahua,Papa Superchola,0.326666666666667,15.0,1,1,1,0.2866006,1.0,0.2839332479669534,7.0,24.833333333333332,22.5,3,3.0,25.368493057427134,24.083333333333336,58,110.8841759451997,0.0426777047601154,0.0457241279974311,0.0594330090775572,302.5898362114367,99.71696273600696,97.43120562605806,7,2020,4,2,0.8660254037844387,-0.4999999999999998,0,0.2866006,0,24.833333333333332,0,0.363333333333333,0.338181818181818,0.398461538461539,0.625833333333333,0.434166666666667,0.36665889665889645,0.03027714811247027,0.44565015540015535,0.10685242128658762,-0.03512820512820597,-0.2625,0.3045641703703703,0.3401413714285713,24.75,25.291666666666668,106.34559024229866,0.010589857986238,400.6289700978381,96.61422177486232,99.24394012005274
2020-05-01,azuay,Azuay,Papa Superchola,0.45475,25.375,2,1,1,0.27760489551150463,0.0,0.27760489551150463,7.0,26.5,26.5,2,2.0,25.396207003438263,23.875,62,109.12959565290556,-0.015823540891545,0.0339939625374479,0.0426690275365659,354.44347710344067,93.05258864813786,96.05889242920492,0,2020,5,2,0.49999999999999994,-0.8660254037844387,1,0.27760489551150463,0,26.5,0,0.5314285714285716,0.514732142857143,0.488611111111111,0.6027777777777775,0.578125,0.5115906084656086,0.021580909521129454,0.5347304894179894,0.0391012939345111,0.04281746031746059,-0.07134920634920594,0.2839332479669534,0.2421844922090357,25.368493057427134,26.444444444444446,110.8841759451997,0.0426777047601154,302.5898362114367,99.71696273600696,97.43120562605806
2020-05-01,chimborazo,Chimborazo,Papa Superchola,0.285384615384615,13.13,1,1,1,0.1921168857142856,1.0,0.27760489551150463,7.0,25.333333333333332,23.0,3,3.0,25.396207003438263,23.875,62,109.12959565290556,-0.015823540891545,0.0339939625374479,0.0426690275365659,354.44347710344067,93.05258864813786,96.05889242920492,4,2020,5,2,0.49999999999999994,-0.8660254037844387,0,0.1921168857142856,0,25.333333333333332,0,0.338571428571429,0.332727272727273,0.285454545454545,0.35,0.414545454545455,0.31891774891774893,0.029126929616720445,0.3217152847152848,0.026595773429935944,0.053116883116884006,-0.011428571428570955,0.2323330307692307,0.1819730091666666,25.333333333333332,26.0,110.8841759451997,0.0426777047601154,302.5898362114367,99.71696273600696,97.43120562605806
2020-05-01,cotopaxi,Cotopaxi,Papa Superchola,0.392,18.12125,2,2,2,0.2550010466666666,1.0,0.27760489551150463,7.0,26.099999999999998,23.2,3,3.0,25.396207003438263,23.875,62,109.12959565290556,-0.015823540891545,0.0339939625374479,0.0426690275365659,354.44347710344067,93.05258864813786,96.05889242920492,5,2020,5,2,0.49999999999999994,-0.8660254037844387,0,0.2550010466666666,0,26.099999999999998,0,0.4075,0.3139285714285715,0.246666666666667,0.46125,0.391428571428571,0.32269841269841276,0.08077451865966918,0.3475760582010583,0.07751336495170992,0.16083333333333297,-0.05375000000000002,0.2410384533333333,0.2296479166666666,26.416666666666668,25.833333333333332,110.8841759451997,0.0426777047601154,302.5898362114367,99.71696273600696,97.43120562605806
2020-05-01,pichincha,Pichincha,Papa Superchola,0.29777777777777803,13.77833333333335,2,2,2,0.2945828448275862,1.0,0.27760489551150463,7.0,26.036473856209152,23.6955,3,3.0,25.396207003438263,23.875,62,109.12959565290556,-0.015823540891545,0.0339939625374479,0.0426690275365659,354.44347710344067,93.05258864813786,96.05889242920492,6,2020,5,2,0.49999999999999994,-0.8660254037844387,0,0.2945828448275862,0,26.036473856209152,0,0.3275,0.3780555555555555,0.31,0.463333333333333,0.3975,0.33851851851851844,0.03534042265240903,0.3690410052910052,0.05559754318475087,0.017500000000000016,-0.13583333333333297,0.3410770797101449,0.2836151770833333,26.584311355311357,26.825457875457875,110.8841759451997,0.0426777047601154,302.5898362114367,99.71696273600696,97.43120562605806
